:START_ID,:END_ID,:TYPE
171798692770,21474837410,BINDS
171798692771,21474837411,BINDS
171798692772,21474837412,BINDS
171798692773,21474837413,BINDS
171798692774,21474837414,BINDS
171798692775,21474837415,BINDS
171798692776,21474837416,BINDS
171798692777,21474837417,BINDS
171798692778,21474837418,BINDS
171798692779,21474837419,BINDS
171798692780,21474837420,BINDS
171798692781,21474837421,BINDS
171798692782,21474837422,BINDS
171798692783,21474837423,BINDS
171798692784,21474837424,BINDS
171798692785,21474837425,BINDS
171798692786,21474837426,BINDS
171798692787,21474837427,BINDS
171798692788,21474837428,BINDS
171798692789,21474837429,BINDS
171798692790,21474837430,BINDS
171798692791,21474837431,BINDS
171798692792,21474837432,BINDS
171798692793,21474837433,BINDS
171798692794,21474837434,BINDS
171798692795,21474837435,BINDS
171798692796,21474837436,BINDS
171798692797,21474837437,BINDS
171798692798,21474837438,BINDS
171798692799,21474837439,BINDS
171798692800,21474837440,BINDS
171798692801,21474837441,BINDS
171798692802,21474837442,BINDS
171798692803,21474837443,BINDS
171798692804,21474837444,BINDS
171798692805,21474837445,BINDS
171798692806,21474837446,BINDS
171798692807,21474837447,BINDS
171798692808,21474837448,BINDS
171798692809,21474837449,BINDS
171798692810,21474837450,BINDS
171798692811,21474837451,BINDS
171798692812,21474837452,BINDS
171798692813,21474837453,BINDS
171798692814,21474837454,BINDS
171798692815,21474837455,BINDS
171798692816,21474837456,BINDS
171798692817,21474837457,BINDS
171798692818,21474837458,BINDS
171798692819,21474837459,BINDS
171798692820,21474837460,BINDS
171798692821,21474837461,BINDS
171798692822,21474837462,BINDS
171798692823,21474837463,BINDS
171798692824,21474837464,BINDS
171798692825,21474837465,BINDS
171798692826,21474837466,BINDS
171798692827,21474837467,BINDS
171798692828,21474837468,BINDS
171798692829,21474837469,BINDS
171798692830,21474837470,BINDS
171798692831,21474837471,BINDS
171798692832,21474837472,BINDS
171798692833,21474837473,BINDS
171798692834,21474837474,BINDS
171798692835,21474837475,BINDS
171798692836,21474837476,BINDS
171798692837,21474837477,BINDS
171798692838,21474837478,BINDS
